episode,reward
37546,199.1719787732993
37547,-61.57744524133125
37548,-68.58711454297048
37549,227.46313242153386
37550,79.8878723345966
37551,-21.97419845177798
37552,-88.79176922929268
37553,164.94818148035847
37554,33.203273733119076
37555,-23.0203778295777
37556,-63.58864878337217
37557,78.57745201219356
37558,133.14902653129786
37559,229.77798097474388
37560,138.88422362819242
37561,-5.208394183356578
37562,208.58022064578336
37563,-60.69024391021915
37564,-4.288195706935345
37565,198.13824193702814
37566,-15.450848942058851
37567,202.36172336624543
37568,158.66505868387
37569,16.31655145594265
37570,68.75069709101032
37571,95.56631046145823
37572,124.84748871913422
37573,171.57064593328926
37574,260.94075319778455
37575,103.40837732132523
37576,138.23668104112312
37577,209.2145668051852
37578,142.43201503982914
37579,221.38225218465664
37580,186.70461298899392
37581,-48.42427382933358
37582,16.018374543351488
37583,82.41548525920302
37584,-63.76438182413676
37585,-26.036584698581333
37586,181.77611340598202
37587,176.97924819030388
37588,87.04927349565189
37589,62.6080575374727
37590,-44.0502318531752
37591,-45.05869650998703
37592,20.52501188485272
37593,166.03617326296848
37594,56.96191497373511
37595,17.29759530528885
37596,-87.66743255232969
37597,219.36141517780666
37598,52.8745868805129
37599,-96.98326763630212
37600,199.52411976150478
37601,19.06775486500902
37602,20.398310554927562
37603,-22.710628289215677
37604,-85.16425703165768
37605,-29.384415470581303
37606,132.31471645463435
37607,175.63891249994413
37608,55.27508253589025
37609,-46.106170026744
37610,-60.342341903681906
37611,186.07847497567406
37612,202.23846058951926
37613,217.5983547975796
37614,174.74938226365595
37615,-12.803737542902596
37616,-61.37428112297661
37617,21.416978096208535
37618,49.5679561619759
37619,-16.908705034249273
37620,235.9360052503924
37621,-3.0138764305664205
37622,4.0299540194197165
37623,218.9987910569165
37624,-4.498307431538331
37625,191.1739891976951
37626,89.29639495194999
37627,170.80629314381088
37628,-0.7578964717879977
37629,245.7955344236118
37630,214.64655516003344
37631,-27.338908095897335
37632,-99.31684750049095
37633,41.462155692527574
37634,195.3082767063542
37635,-80.27203619870846
37636,-45.265869656327126
37637,181.74997485387337
37638,-21.58711382348738
37639,177.00620108384481
37640,81.47724100120367
37641,-5.345406847485113
37642,-24.519561873028064
37643,29.332733480346864
37644,51.88356786430336
37645,168.45403739117194
37646,132.8485452299615
37647,23.056351796431777
37648,172.64342650475118
37649,-27.305113989156542
37650,37.448932839573786
37651,60.632951949071554
37652,87.9811758251383
37653,13.46953502763292
37654,26.265075334619567
37655,-19.509028138036054
37656,30.229485415867288
37657,70.57867857500476
37658,22.53713416524387
37659,162.32258172565452
37660,104.2696362731004
37661,86.21011180765021
37662,179.0886205074238
37663,88.4678327525572
37664,-25.57208963989177
37665,25.212587781743906
37666,-335.2573922870996
37667,154.7990548422268
37668,174.81122390207807
37669,60.33721302155432
37670,226.31833442291872
37671,60.35989711740173
37672,17.626719579273423
37673,103.43779770076954
37674,153.8598765297956
37675,-24.098894099319295
37676,23.610840802751095
37677,33.78844934787659
37678,177.30596453409285
37679,195.09099331796835
37680,55.444682346616936
37681,-85.76813628896042
37682,234.80429397629229
37683,158.65128781632166
37684,90.9801426969832
37685,-27.793723557334744
37686,83.87295852637384
37687,206.35874034502058
37688,132.9201001102272
37689,243.82177938734262
37690,44.76706315635189
37691,56.97900191544767
37692,161.27942307929186
37693,-17.305359847298817
37694,-13.346826778115107
37695,-12.9710283845603
37696,147.9645740448954
37697,152.77225018367
37698,218.7504619684508
37699,134.88226114442162
37700,41.83975450091522
37701,153.28319739892828
37702,54.3346355875248
37703,-124.7418120338991
37704,-32.35939359150422
37705,69.20716756134928
37706,92.40442162915689
37707,-61.05865522786321
37708,21.28326292300457
37709,118.22630192672929
37710,88.10320538476958
37711,75.18328462274705
37712,67.190901528517
37713,27.297969581945374
37714,86.13634099016924
37715,170.5797862484095
37716,-26.75381284025204
37717,125.41362757347748
37718,-8.997225627796618
37719,149.37918620449526
37720,210.3663920697717
37721,-34.8836174744463
37722,-108.65735167605669
37723,182.56824888910734
37724,-41.27780664599409
37725,119.9423295372878
37726,-5.763954668399741
37727,-149.65083060419602
37728,157.88977236610077
37729,179.59451717018496
37730,82.72753859061467
37731,54.09859046019686
37732,56.420023390482584
37733,-32.969737826612395
37734,-34.39787866032855
37735,182.88402897137837
37736,141.81122350201042
37737,192.20572962582685
37738,103.3366180065268
37739,-17.680720065290615
37740,29.27579379679619
37741,-129.86811805952968
37742,107.74838182266609
37743,193.73392464573578
37744,-7.460626293169665
37745,50.133578158264115
37746,127.12578444418034
37747,-2.553280873080297
37748,-43.690940698117075
37749,-52.84901870126851
37750,194.4468954042806
37751,184.0461263565463
37752,157.74701746978076
37753,-39.50013896486465
37754,227.76007683574747
37755,211.37487779743063
37756,178.75296770987603
37757,181.96952982255607
37758,154.61461569093365
37759,192.41247072568376
37760,1.9838766213529377
37761,218.21915476606875
37762,159.4773519829308
37763,-81.84527905230294
37764,93.74965642358062
37765,204.2950558384777
37766,198.27289600470795
37767,204.2184833149499
37768,166.87786262786454
37769,23.04384380925427
37770,148.52688224376988
37771,53.76701929263898
37772,183.48787854214453
37773,-71.39055169109186
37774,-146.4387080999897
37775,232.8836547354415
37776,48.88293904655958
37777,215.74177523837437
37778,-238.93358554824795
37779,246.45413170280622
37780,155.7057301710686
37781,233.40143823488748
37782,233.2469164248633
37783,148.05637994481754
37784,225.52925180297183
37785,77.88312780453028
37786,51.113091938751005
37787,123.51369997887377
37788,244.20452082829132
37789,110.93810710819989
37790,161.75765730813362
37791,159.22644724920403
37792,-8.838375598644573
37793,-38.0648389231579
37794,115.1373391056752
37795,-11.511276255933632
37796,171.0823867914222
37797,29.18373480286268
37798,-31.275443944982282
37799,192.71748212817354
37800,237.53956680162324
37801,10.739306162643862
37802,174.1493061965935
37803,37.910768165724036
37804,-38.29016928395888
37805,-7.060286976103193
37806,31.942440219866448
37807,125.19920458981878
37808,-0.9989538907336488
37809,-47.10444480505843
37810,164.65443016379805
37811,223.46264750424052
37812,107.3922653702238
37813,46.6462933697327
37814,23.079547068787473
37815,199.3567345571816
37816,236.9356255164118
37817,-30.448849205959178
37818,-8.799885468688373
37819,5.990042964743453
37820,-28.709737353713255
37821,-22.31687402054257
37822,-23.46602940376061
37823,-28.600107518979282
37824,21.598256838767938
37825,74.66413674575584
37826,192.48878954321071
37827,118.1727677872719
37828,-96.74261213695426
37829,21.63176128917098
37830,216.75014370861774
37831,-61.57379383874911
37832,-12.795288336323086
37833,-21.800555752769043
37834,199.78835713183798
37835,70.81797899953567
37836,218.21936987484833
37837,155.3848112949903
37838,187.74207676325994
37839,47.728170773541024
37840,217.10711666657494
37841,232.39021931454195
37842,149.57534559459376
37843,-19.81425890903337
37844,159.19365969104038
37845,167.42878890055948
37846,191.21606007094653
37847,-42.46692899166645
37848,16.15276043697758
37849,-9.011327264877014
37850,202.74933387771122
37851,54.56169474849685
37852,135.4917772404375
37853,35.26983343359002
37854,-67.8922608344784
37855,145.12879127978255
37856,-2.6592716448681015
37857,168.18125579938004
37858,-132.50899596789463
37859,-3.3385066393367886
37860,121.38034823529895
37861,3.7699716062489386
37862,162.14677314022168
37863,227.7156291608744
37864,18.95931238673457
37865,21.744341397308077
37866,185.20414198019756
37867,4.3867925568503345
37868,156.92897273240902
37869,-22.43091763391884
37870,-9.57049849502841
37871,191.9562224886173
37872,119.88619351145512
37873,-11.66399160624178
37874,216.6761229467457
37875,161.48129535685155
37876,240.96332246390634
37877,178.03435254138964
37878,-22.470037407495134
37879,71.9324778644552
37880,-42.19633764656193
37881,196.27884474043788
37882,168.33832444842108
37883,-62.85702152933177
37884,151.97079226900894
37885,172.50486176784773
37886,-36.83114460655315
37887,-51.03636092409077
37888,-31.854699897172107
37889,-51.664101872519254
37890,134.27448580750678
37891,98.85599872182857
37892,135.30855230905698
37893,26.441987815248048
37894,225.38075183707167
37895,20.178397456049154
37896,-1.9791892225008063
37897,-19.4997054795624
37898,2.6087065789906103
37899,49.520274067471355
37900,64.9700790078723
37901,229.67359713932152
37902,-115.60593358338045
37903,112.78672843310008
37904,-12.090688082038046
37905,53.161823780057176
37906,-5.153083132265238
37907,185.44944962344107
37908,69.5150202712355
37909,36.72230338286954
37910,154.67900303806758
37911,164.3029595824102
37912,-23.022004121492287
37913,-7.080652844565397
37914,55.35340894980156
37915,-103.24062202289235
37916,193.47940339828955
37917,133.12268547483086
37918,205.80396594289104
37919,19.116589844941196
37920,-122.05312511165879
37921,-35.074825144469386
37922,225.80755559005692
37923,120.3324645261582
37924,205.00722786835144
37925,225.7572483901631
37926,126.47653873100184
37927,217.25904792310376
37928,-113.86883872538903
37929,47.72942510858526
37930,6.18441033273817
37931,-11.884506731336863
37932,183.00969024691852
37933,222.03089156774985
37934,-31.872044087965264
37935,115.59713938182936
37936,26.12968809003651
37937,123.2960498346837
37938,-91.40242396230134
37939,238.9898891376735
37940,-24.32850773885775
37941,167.3813090541427
37942,219.96196692435797
37943,-54.673846363641715
37944,119.47124497243124
37945,178.4632285987111
37946,81.29731838076981
37947,94.73481195180051
37948,165.32128782606554
37949,-27.533120372913004
37950,230.8774029591355
37951,-68.6713028964868
37952,-271.40075960342153
37953,-71.38073938576612
37954,236.83538797384506
37955,-23.251456527653264
37956,18.767400453806356
37957,-86.61742793537707
37958,182.2782877629757
37959,213.86761692355776
37960,5.350667353805565
37961,232.73882775471262
37962,234.63902365142923
37963,17.61457166412204
37964,-212.0232882197272
37965,-37.798638998453356
37966,209.30244343671833
37967,-9.015659247277057
37968,-35.39957587925642
37969,196.60520617817087
37970,-27.43069556929556
37971,244.90511803013604
37972,12.729995190595247
37973,160.59572058469377
37974,268.515261889207
37975,121.94795794895757
37976,193.76854381018276
37977,137.76816545134258
37978,-328.0809546772348
37979,224.79434932856427
37980,188.1154343022493
37981,-2.9259088983713415
37982,-3.5829063311540548
37983,194.9486485427016
37984,209.08207466921453
37985,204.69306519323783
37986,45.70278616361715
37987,-153.66135763601062
37988,8.866116905404503
37989,175.03795529366963
37990,33.9953551617658
37991,211.22275335796087
37992,-7.000541884485102
37993,190.7729624942425
37994,186.21201258554646
37995,-96.3805110500435
37996,225.13015639030738
37997,-2.487228852349048
37998,220.8216832041798
37999,-2.151618534771444
38000,0.483087526478373
38001,6.059737107303019
38002,-65.52182273392373
38003,157.44362068780617
38004,178.0911140366863
38005,16.714158302985833
38006,-56.70197134172991
38007,4.599602404609544
38008,213.82553753663848
38009,163.64846192440785
38010,-43.571552299733526
38011,28.626583472262414
38012,3.4412928150434987
38013,-3.564742597896343
38014,44.71918262822287
38015,-94.99101699315895
38016,8.453389089548505
38017,-25.66673492319795
38018,-16.040222592648256
38019,-20.609482110944263
38020,49.21114224861387
38021,226.62903027601118
38022,210.45692627476663
38023,-63.245988988392824
38024,-46.523124097105224
38025,-21.79962429601816
38026,34.87552935372371
38027,211.1345618452884
38028,-19.41483189128594
38029,229.29646569649884
38030,-43.538611996831534
38031,201.92274342564252
38032,153.43986957074492
38033,-49.00661238326771
38034,236.6150243251044
38035,-0.8667328166195745
38036,100.13759877689573
38037,114.5748898586695
38038,-94.18657766855134
38039,32.23202948936026
38040,116.14918227636738
38041,141.35533447245348
38042,-124.77989537889741
38043,-64.46422314576354
38044,-193.11107678042106
38045,135.66332679019172
38046,189.065397613382
38047,130.23675573673373
38048,-43.48733812923807
38049,157.92448541394492
38050,29.449457288216156
38051,-47.88356784514478
38052,-5.938420662306534
38053,188.5952018952317
38054,36.3710901847689
